"ts";"val"
"2019-12-29T03:27:21.549";42.1001
"2019-12-29T03:28:22.314";41.8315
"2019-12-29T03:29:23.079";42.149
"2019-12-29T03:30:23.846";42.1978
"2019-12-29T03:31:24.610";42.1001
"2019-12-29T03:32:25.377";42.1978
"2019-12-29T03:33:26.140";41.8559
"2019-12-29T03:34:26.907";42.0513
"2019-12-29T03:35:27.670";42.2955
"2019-12-29T03:36:28.435";42.4176
"2019-12-29T03:37:29.201";42.1001
"2019-12-29T03:38:29.966";42.1978
"2019-12-29T03:39:30.734";42.1001
"2019-12-29T03:40:31.501";42.149
"2019-12-29T03:41:32.264";42.442
"2019-12-29T03:42:33.028";42.6374
"2019-12-29T03:43:33.798";42.3199
"2019-12-29T03:44:34.558";42.2466
"2019-12-29T03:45:35.326";42.1978
"2019-12-29T03:46:36.086";42.2955
"2019-12-29T03:47:36.852";42.2222
"2019-12-29T03:48:37.621";42.3199
"2019-12-29T03:49:38.383";42.1978
"2019-12-29T03:50:39.148";42.442
"2019-12-29T03:51:39.913";42.1978
"2019-12-29T03:52:40.678";42.1978
"2019-12-29T03:53:41.443";42.5153
"2019-12-29T03:54:42.210";42.1978
"2019-12-29T03:55:42.973";42.1978
"2019-12-29T03:56:43.737";42.6374
"2019-12-29T03:57:44.501";42.3932
"2019-12-29T03:58:45.270";42.4664
"2019-12-29T03:59:46.032";42.3443
"2019-12-29T04:00:46.800";42.5397
"2019-12-29T04:01:47.564";42.3932
"2019-12-29T04:02:48.330";42.2955
"2019-12-29T04:03:49.095";42.4908
"2019-12-29T04:04:49.859";42.1978
"2019-12-29T04:05:50.622";42.5641
"2019-12-29T04:06:51.389";42.3199
"2019-12-29T04:07:52.158";42.3443
"2019-12-29T04:08:52.919";42.2466
"2019-12-29T04:09:53.684";42.2466
"2019-12-29T04:10:54.448";42.1734
"2019-12-29T04:12:10.561";42.1734
"2019-12-29T04:13:11.450";42.0513
"2019-12-29T04:14:12.332";42.1734
"2019-12-29T04:15:13.216";42.1245
"2019-12-29T04:16:14.102";41.9292
"2019-12-29T04:17:14.985";42.5641
"2019-12-29T04:18:15.863";42.0269
"2019-12-29T04:19:16.757";42.2222
"2019-12-29T04:20:17.631";41.9292
"2019-12-29T04:21:18.515";41.7338
"2019-12-29T04:22:19.401";42.0513
"2019-12-29T04:23:20.285";42.0513
"2019-12-29T04:24:21.168";42.1978
"2019-12-29T04:25:22.051";42.1734
"2019-12-29T04:26:22.938";43.3944
"2019-12-29T04:27:23.820";42.1978
"2019-12-29T04:28:24.703";42.1978
"2019-12-29T04:29:25.591";42.1734
"2019-12-29T04:30:26.475";42.3932
"2019-12-29T04:31:27.357";42.1978
"2019-12-29T04:32:28.247";42.2222
"2019-12-29T04:33:29.139";42.1978
"2019-12-29T04:34:30.016";42.2466
"2019-12-29T04:35:30.905";42.1734
"2019-12-29T04:36:31.790";42.1245
"2019-12-29T04:37:32.677";42.2222
"2019-12-29T04:38:33.565";42.2222
"2019-12-29T04:39:34.450";42.3443
"2019-12-29T04:40:35.336";42.3199
"2019-12-29T04:41:36.227";42.0269
"2019-12-29T04:42:37.117";42.1001
"2019-12-29T04:43:38.001";42.2711
"2019-12-29T04:44:38.886";42.2222
"2019-12-29T04:45:39.770";42.1734
"2019-12-29T04:46:40.655";42.442
"2019-12-29T04:47:41.544";42.0513
"2019-12-29T04:48:42.452";42.0269
"2019-12-29T04:49:43.318";42.1734
"2019-12-29T04:50:44.195";42.0269
"2019-12-29T04:51:45.084";42.2222
"2019-12-29T04:52:45.973";42.1734
"2019-12-29T04:53:46.877";42.149
"2019-12-29T04:54:47.740";42.0513
"2019-12-29T04:55:48.628";42.1734
"2019-12-29T04:56:49.515";42.2955
"2019-12-29T04:57:50.399";42.2955
"2019-12-29T04:58:51.280";42.1978
"2019-12-29T04:59:52.164";42.1978
"2019-12-29T05:00:53.049";42.1978
"2019-12-29T05:01:53.934";42.149
"2019-12-29T05:02:54.821";42.2955
"2019-12-29T05:03:55.702";42.3443
"2019-12-29T05:04:56.588";42.1978
"2019-12-29T05:05:57.476";42.2222
"2019-12-29T05:06:58.360";42.2466
"2019-12-29T05:07:59.240";42.3443
"2019-12-29T05:09:00.137";42.3443
"2019-12-29T05:10:01.010";42.3932
"2019-12-29T05:11:01.895";42.1734
"2019-12-29T05:12:02.782";42.2711
"2019-12-29T05:13:03.671";42.2955
"2019-12-29T05:14:04.559";42.3932
"2019-12-29T05:15:05.445";42.442
"2019-12-29T05:16:20.423";42.3443
"2019-12-29T05:17:58.785";42.5397
"2019-12-29T05:18:59.672";42.5641
"2019-12-29T05:20:00.570";42.149
"2019-12-29T05:21:01.450";42.442
"2019-12-29T05:22:02.339";42.5397
"2019-12-29T05:23:03.234";42.5397
"2019-12-29T05:24:04.117";42.5153
"2019-12-29T05:25:05.007";42.4176
"2019-12-29T05:26:05.898";42.2955
"2019-12-29T05:27:06.790";42.6862
"2019-12-29T05:28:07.680";42.8083
"2019-12-29T05:29:08.568";42.5153
"2019-12-29T05:30:09.460";42.1978
"2019-12-29T05:31:10.348";42.5153
"2019-12-29T05:32:11.237";42.5641
"2019-12-29T05:33:12.128";42.5153
"2019-12-29T05:34:13.017";42.5153
"2019-12-29T05:35:13.909";42.5397
"2019-12-29T05:36:14.797";42.5641
"2019-12-29T05:37:15.688";42.4176
"2019-12-29T05:38:16.576";42.3932
"2019-12-29T05:39:17.464";42.5641
"2019-12-29T05:40:18.355";42.7839
"2019-12-29T05:41:19.237";42.6374
"2019-12-29T05:42:20.125";42.5153
"2019-12-29T05:43:21.016";42.5153
"2019-12-29T05:44:21.903";42.4908
"2019-12-29T05:45:22.794";42.6129
"2019-12-29T05:46:23.675";42.5153
"2019-12-29T05:47:24.565";42.5641
"2019-12-29T05:48:25.452";42.442
"2019-12-29T05:49:26.339";42.5885
"2019-12-29T05:50:27.220";42.6618
"2019-12-29T05:51:28.111";42.5397
"2019-12-29T05:52:28.994";42.6862
"2019-12-29T05:53:29.877";42.5641
"2019-12-29T05:54:30.764";42.6374
"2019-12-29T05:55:31.650";42.5397
"2019-12-29T05:56:32.532";42.5885
"2019-12-29T05:57:52.610";42.3443
"2019-12-29T05:59:05.656";42.5641
"2019-12-29T06:00:06.547";42.5641
"2019-12-29T06:01:07.439";42.5153
"2019-12-29T06:02:08.331";42.5641
"2019-12-29T06:03:09.219";42.5153
"2019-12-29T06:04:10.111";42.4176
"2019-12-29T06:05:11.018";42.2955
"2019-12-29T06:06:11.893";42.3932
"2019-12-29T06:07:12.784";42.3932
"2019-12-29T06:08:13.677";42.5153
"2019-12-29T06:09:14.563";42.4664
"2019-12-29T06:10:15.453";42.5153
"2019-12-29T06:11:16.344";42.5641
"2019-12-29T06:12:17.235";42.5885
"2019-12-29T06:13:18.134";42.5397
"2019-12-29T06:14:19.023";42.5641
"2019-12-29T06:15:19.912";42.5153
"2019-12-29T06:16:20.805";42.5641
"2019-12-29T06:17:21.697";42.2466
"2019-12-29T06:18:22.591";42.5641
"2019-12-29T06:19:23.484";42.5153
"2019-12-29T06:20:24.373";42.7839
"2019-12-29T06:21:25.264";42.5641
"2019-12-29T06:22:26.154";42.5641
"2019-12-29T06:23:27.044";42.442
"2019-12-29T06:24:27.935";42.5885
"2019-12-29T06:25:28.827";42.5641
"2019-12-29T06:26:29.719";42.5641
"2019-12-29T06:27:30.612";42.5641
"2019-12-29T06:28:31.502";43.2479
"2019-12-29T06:29:32.390";42.4664
"2019-12-29T06:30:33.282";42.5641
"2019-12-29T06:31:34.181";42.5641
"2019-12-29T06:32:35.062";42.5397
"2019-12-29T06:33:35.952";42.5641
"2019-12-29T06:34:36.843";42.4176
"2019-12-29T06:35:37.736";42.5641
"2019-12-29T06:36:38.627";42.7839
"2019-12-29T06:37:39.525";42.5641
"2019-12-29T06:38:40.411";42.5641
"2019-12-29T06:39:41.315";42.5397
"2019-12-29T06:40:42.191";42.442
"2019-12-29T06:41:43.083";42.5641
"2019-12-29T06:42:43.976";42.3199
"2019-12-29T06:43:44.871";42.5641
"2019-12-29T06:44:45.760";42.5153
"2019-12-29T06:45:46.652";42.5641
"2019-12-29T06:46:47.540";42.5397
"2019-12-29T06:47:48.429";42.5641
"2019-12-29T06:48:49.322";42.5641
"2019-12-29T06:49:50.217";42.4176
"2019-12-29T06:50:51.107";42.4908
"2019-12-29T06:51:52.001";42.442
"2019-12-29T06:52:52.894";42.4176
"2019-12-29T06:53:53.781";42.5397
"2019-12-29T06:54:54.669";42.1978
"2019-12-29T06:55:55.559";42.7839
"2019-12-29T06:56:56.450";42.5641
"2019-12-29T06:57:57.338";42.5153
"2019-12-29T06:58:58.228";42.442
"2019-12-29T06:59:59.124";43.3455
"2019-12-29T07:01:00.021";42.5641
"2019-12-29T07:02:00.900";42.5641
"2019-12-29T07:03:01.791";42.1001
"2019-12-29T07:04:02.684";42.5641
"2019-12-29T07:05:03.574";42.6374
"2019-12-29T07:06:04.466";42.6129
"2019-12-29T07:07:05.354";42.4908
"2019-12-29T07:08:06.244";42.5397
"2019-12-29T07:09:07.136";42.442
"2019-12-29T07:10:08.024";42.5641
"2019-12-29T07:11:08.916";42.4176
"2019-12-29T07:12:09.809";42.2466
"2019-12-29T07:13:10.700";42.442
"2019-12-29T07:14:11.597";41.2454
"2019-12-29T07:15:12.476";42.3932
"2019-12-29T07:16:13.367";42.2466
"2019-12-29T07:17:14.263";42.2711
"2019-12-29T07:18:15.150";42.4908
"2019-12-29T07:19:16.044";42.2955
"2019-12-29T07:20:16.952";42.442
"2019-12-29T07:21:17.823";42.3932
"2019-12-29T07:22:18.714";42.2466
"2019-12-29T07:23:19.607";42.5153
"2019-12-29T07:24:20.495";42.2955
"2019-12-29T07:25:21.387";42.442
"2019-12-29T07:26:22.277";42.442
"2019-12-29T07:27:23.170";42.3199
"2019-12-29T07:28:24.061";42.3443
"2019-12-29T07:29:24.952";42.2955
"2019-12-29T07:30:25.845";42.2466
"2019-12-29T07:31:26.735";41.9292
"2019-12-29T07:32:27.626";42.3443
"2019-12-29T07:33:28.518";42.4664
"2019-12-29T07:34:29.406";42.2711
"2019-12-29T07:35:30.299";42.2955
"2019-12-29T07:36:31.195";42.3443
"2019-12-29T07:37:32.079";42.0757
"2019-12-29T07:38:32.975";42.3443
"2019-12-29T07:39:33.859";41.7827
"2019-12-29T07:40:34.759";42.2222
"2019-12-29T07:41:35.644";42.3932
"2019-12-29T07:42:36.534";42.3199
"2019-12-29T07:43:37.429";42.2466
"2019-12-29T07:44:38.322";42.2955
"2019-12-29T07:45:39.209";42.1978
"2019-12-29T07:46:40.100";42.5885
"2019-12-29T07:47:40.993";42.4664
"2019-12-29T07:48:41.885";42.5153
"2019-12-29T07:49:42.780";42.5397
"2019-12-29T07:50:43.672";42.7839
"2019-12-29T07:51:44.557";42.5397
"2019-12-29T07:52:45.448";42.5397
"2019-12-29T07:53:46.339";42.5397
"2019-12-29T07:54:47.228";42.4664
"2019-12-29T07:55:48.125";42.6374
"2019-12-29T07:56:49.011";42.4664
"2019-12-29T07:57:49.900";42.5885
"2019-12-29T07:58:50.794";42.4176
"2019-12-29T07:59:51.675";41.9048
"2019-12-29T08:00:52.571";42.5397
"2019-12-29T08:01:53.460";42.3199
"2019-12-29T08:02:54.347";42.5641
"2019-12-29T08:03:55.241";42.5397
"2019-12-29T08:04:56.132";42.3443
"2019-12-29T08:05:57.026";42.3443
"2019-12-29T08:06:57.916";42.2955
"2019-12-29T08:07:58.804";42.5153
"2019-12-29T08:08:59.698";42.1734
"2019-12-29T08:10:00.589";42.3932
"2019-12-29T08:11:01.478";42.5641
"2019-12-29T08:12:02.368";42.3932
"2019-12-29T08:13:03.257";42.4176
"2019-12-29T08:14:04.148";42.4176
"2019-12-29T08:15:05.039";42.5641
"2019-12-29T08:16:05.928";42.5641
"2019-12-29T08:17:06.817";42.3932
"2019-12-29T08:18:07.727";42.5153
"2019-12-29T08:19:08.582";42.6374
"2019-12-29T08:20:09.471";42.5153
"2019-12-29T08:21:10.354";42.3932
"2019-12-29T08:22:11.242";42.3199
"2019-12-29T08:23:12.131";42.442
"2019-12-29T08:24:13.022";42.4664
"2019-12-29T08:25:13.908";42.5885
"2019-12-29T08:26:14.798";42.2222
"2019-12-29T08:27:15.694";42.6618
"2019-12-29T08:28:16.565";42.4176
"2019-12-29T08:29:17.444";42.5641
"2019-12-29T08:30:18.317";42.5641
"2019-12-29T08:31:19.192";42.7839
"2019-12-29T08:32:20.096";42.906
"2019-12-29T08:33:20.950";42.5641
"2019-12-29T08:34:21.837";42.3443
"2019-12-29T08:35:22.725";42.4176
"2019-12-29T08:36:23.612";42.3932
"2019-12-29T08:37:24.499";42.5641
"2019-12-29T08:38:25.390";42.4176
"2019-12-29T08:39:26.281";42.4176
"2019-12-29T08:40:27.169";42.5153
"2019-12-29T08:41:28.064";42.4176
"2019-12-29T08:42:28.952";42.2955
"2019-12-29T08:43:29.844";42.3199
"2019-12-29T08:44:30.731";42.442
"2019-12-29T08:45:31.642";42.3932
"2019-12-29T08:46:32.512";42.8327
"2019-12-29T08:47:33.399";42.2466
"2019-12-29T08:48:34.292";42.1734
"2019-12-29T08:49:35.194";42.3932
"2019-12-29T08:50:36.073";42.3932
"2019-12-29T08:51:36.967";42.2955
"2019-12-29T08:52:37.851";42.3932
"2019-12-29T08:53:38.738";42.442
"2019-12-29T08:54:39.633";42.4664
"2019-12-29T08:55:40.523";42.2711
"2019-12-29T08:56:41.412";42.1978
"2019-12-29T08:57:42.298";42.442
"2019-12-29T08:58:43.194";42.1734
"2019-12-29T08:59:44.089";42.5641
"2019-12-29T09:00:44.979";42.3199
"2019-12-29T09:01:45.869";42.2466
"2019-12-29T09:02:46.759";42.1734
"2019-12-29T09:03:47.648";42.2711
"2019-12-29T09:04:48.539";42.3932
"2019-12-29T09:05:49.430";42.4176
"2019-12-29T09:06:50.325";42.2466
"2019-12-29T09:07:51.218";42.4176
"2019-12-29T09:08:52.101";42.1734
"2019-12-29T09:09:52.998";43.3211
"2019-12-29T09:10:53.898";42.2466
"2019-12-29T09:11:54.778";42.5153
"2019-12-29T09:12:55.662";42.1734
"2019-12-29T09:13:56.557";42.5153
"2019-12-29T09:14:57.455";42.5641
"2019-12-29T09:15:58.342";42.2955
"2019-12-29T09:16:59.310";42.2955
"2019-12-29T09:18:00.118";42.1978
"2019-12-29T09:19:01.011";42.5153
"2019-12-29T09:20:01.900";42.2222
"2019-12-29T09:21:02.796";42.2222
"2019-12-29T09:22:03.684";42.3443
"2019-12-29T09:23:04.581";42.4908
"2019-12-29T09:24:05.483";42.3443
"2019-12-29T09:25:06.366";42.2466
"2019-12-29T09:26:07.250";42.1734
"2019-12-29T09:27:08.145";42.2222
"2019-12-29T09:28:09.038";42.3932
"2019-12-29T09:29:09.929";42.1978
"2019-12-29T09:30:10.816";42.1978
"2019-12-29T09:31:11.707";42.149
"2019-12-29T09:32:12.577";42.1734
"2019-12-29T09:33:13.461";42.2955
"2019-12-29T09:34:14.352";42.4176
"2019-12-29T09:35:15.242";42.3199
"2019-12-29T09:36:16.132";42.2711
"2019-12-29T09:37:17.022";42.1978
"2019-12-29T09:38:17.903";42.2955
"2019-12-29T09:39:42.012";42.5641
"2019-12-29T09:40:42.786";42.7839
"2019-12-29T09:41:43.532";42.5641
"2019-12-29T09:42:44.299";42.2955
"2019-12-29T09:43:45.066";42.3932
"2019-12-29T09:44:45.827";42.5153
"2019-12-29T09:45:46.595";42.5641
"2019-12-29T09:46:47.369";42.5397
"2019-12-29T09:47:48.136";42.5641
"2019-12-29T09:48:48.895";42.5641
"2019-12-29T09:49:49.654";42.5397
"2019-12-29T09:50:50.420";42.5641
"2019-12-29T09:51:51.183";42.5153
"2019-12-29T09:52:51.948";42.4908
"2019-12-29T09:53:52.713";42.4908
"2019-12-29T09:54:53.483";42.1734
"2019-12-29T09:55:54.243";42.3199
"2019-12-29T09:56:55.009";42.442
"2019-12-29T09:57:55.780";42.4176
"2019-12-29T09:58:56.540";42.5397
"2019-12-29T09:59:57.312";42.442
"2019-12-29T10:00:58.072";42.3932
"2019-12-29T10:01:58.837";42.5641
"2019-12-29T10:02:59.600";42.4176
"2019-12-29T10:04:00.365";42.4908
"2019-12-29T10:05:01.133";41.8315
"2019-12-29T10:06:01.896";42.3199
"2019-12-29T10:07:02.662";42.2955
"2019-12-29T10:08:03.428";43.0037
"2019-12-29T10:09:04.191";42.5641
"2019-12-29T10:10:04.956";42.442
"2019-12-29T10:11:05.720";42.5641
"2019-12-29T10:12:06.485";42.3199
"2019-12-29T10:13:07.252";42.3199
"2019-12-29T10:14:08.019";42.3199
"2019-12-29T10:15:08.781";42.5885
"2019-12-29T10:16:09.545";42.9548
"2019-12-29T10:17:10.312";42.3199
"2019-12-29T10:18:11.074";42.5641
"2019-12-29T10:19:11.863";42.4664
"2019-12-29T10:20:12.605";42.5641
"2019-12-29T10:21:13.369";42.4908
"2019-12-29T10:22:14.152";42.3443
"2019-12-29T10:23:14.903";42.442
"2019-12-29T10:24:15.667";42.5641
"2019-12-29T10:25:16.432";42.5885
"2019-12-29T10:26:17.194";42.6618
"2019-12-29T10:27:17.959";42.4176
"2019-12-29T10:28:18.722";42.5641
"2019-12-29T10:29:19.485";42.442
"2019-12-29T10:30:20.248";42.2955
"2019-12-29T10:31:21.016";42.4176
"2019-12-29T10:32:21.783";42.5641
"2019-12-29T10:33:22.546";42.2466
"2019-12-29T10:34:23.313";42.442
"2019-12-29T10:35:24.074";42.5641
"2019-12-29T10:36:24.845";42.4908
"2019-12-29T10:37:25.608";42.4908
"2019-12-29T10:38:26.376";42.4908
"2019-12-29T10:39:27.137";42.5641
"2019-12-29T10:40:27.902";42.5885
"2019-12-29T10:41:28.667";42.5641
"2019-12-29T10:42:29.435";42.5641
"2019-12-29T10:43:30.198";42.5641
"2019-12-29T10:44:30.961";42.5397
"2019-12-29T10:45:31.725";42.442
"2019-12-29T10:46:32.491";42.5641
"2019-12-29T10:47:33.256";42.9304
"2019-12-29T10:48:34.026";42.6129
"2019-12-29T10:49:34.786";42.5885
"2019-12-29T10:50:35.549";42.8083
"2019-12-29T10:51:36.314";42.7106
"2019-12-29T10:52:37.080";42.5885
"2019-12-29T10:53:37.843";42.5641
"2019-12-29T10:54:38.622";42.5397
"2019-12-29T10:55:39.372";42.4176
"2019-12-29T10:56:40.137";42.5641
"2019-12-29T10:57:40.902";42.5641
"2019-12-29T10:58:41.669";42.4908
"2019-12-29T10:59:42.440";42.5153
"2019-12-29T11:00:43.200";42.4908
"2019-12-29T11:01:43.966";42.5397
"2019-12-29T11:02:44.732";42.3932
"2019-12-29T11:03:45.499";42.3932
"2019-12-29T11:04:46.262";41.8071
"2019-12-29T11:05:47.027";42.5641
"2019-12-29T11:06:47.792";42.4908
"2019-12-29T11:07:48.560";42.4908
"2019-12-29T11:08:49.323";42.4176
"2019-12-29T11:09:50.088";42.1978
"2019-12-29T11:10:50.858";42.3199
"2019-12-29T11:11:51.620";42.1978
"2019-12-29T11:12:52.385";42.2222
"2019-12-29T11:13:53.151";42.2466
"2019-12-29T11:14:53.915";42.2222
"2019-12-29T11:15:54.680";42.1734
"2019-12-29T11:16:55.448";42.2466
"2019-12-29T11:17:56.211";42.2466
"2019-12-29T11:18:56.978";42.1001
"2019-12-29T11:19:57.738";42.1001
"2019-12-29T11:20:58.503";42.149
"2019-12-29T11:21:59.271";41.9048
"2019-12-29T11:23:00.036";41.9536
"2019-12-29T11:24:00.801";42.1245
"2019-12-29T11:25:01.566";41.8559
"2019-12-29T11:26:02.332";41.8315
"2019-12-29T11:27:03.097";42.0513
"2019-12-29T11:28:03.863";42.0024
"2019-12-29T11:29:04.629";41.8071
"2019-12-29T11:30:05.395";41.5385
"2019-12-29T11:31:06.158";41.8559
"2019-12-29T11:32:06.921";42.149
"2019-12-29T11:33:07.688";41.7827
"2019-12-29T11:34:08.456";41.7827
"2019-12-29T11:35:09.219";41.8559
"2019-12-29T11:36:09.985";41.7827
"2019-12-29T11:37:10.749";41.8071
"2019-12-29T11:38:11.515";41.8071
"2019-12-29T11:39:12.279";41.8071
"2019-12-29T11:40:13.044";41.9048
"2019-12-29T11:41:13.809";41.8803
"2019-12-29T11:42:14.578";41.7827
"2019-12-29T11:43:15.341";41.6117
"2019-12-29T11:44:16.106";41.6361
"2019-12-29T11:45:16.872";41.7094
"2019-12-29T11:46:17.639";41.7827
"2019-12-29T11:47:18.402";41.6606
"2019-12-29T11:48:19.166";41.5629
"2019-12-29T11:49:19.931";41.5629
"2019-12-29T11:50:20.696";41.4652
"2019-12-29T11:51:21.472";41.7582
"2019-12-29T11:52:22.230";41.514
"2019-12-29T11:53:22.991";41.4652
"2019-12-29T11:54:23.756";41.514
"2019-12-29T11:55:24.521";41.4164
"2019-12-29T11:56:25.286";41.2698
"2019-12-29T11:57:26.049";41.4896
"2019-12-29T11:58:26.817";40.928
"2019-12-29T11:59:27.585";41.3431
"2019-12-29T12:00:28.342";41.0989
"2019-12-29T12:01:29.109";41.221
"2019-12-29T12:02:29.872";41.2454
"2019-12-29T12:03:30.638";41.7094
"2019-12-29T12:04:31.417";41.0256
"2019-12-29T12:05:32.165";41.1233
"2019-12-29T12:06:32.930";41.0745
"2019-12-29T12:07:33.696";41.1722
"2019-12-29T12:08:34.461";41.221
"2019-12-29T12:09:35.230";41.1233
"2019-12-29T12:10:35.989";41.0012
"2019-12-29T12:11:36.755";41.0012
"2019-12-29T12:12:37.520";41.0012
"2019-12-29T12:13:38.285";41.0745
"2019-12-29T12:14:39.054";41.0012
"2019-12-29T12:15:39.816";41.0012
"2019-12-29T12:16:40.580";40.9768
"2019-12-29T12:17:41.346";40.9035
"2019-12-29T12:18:42.108";41.0501
"2019-12-29T12:19:42.877";40.6105
"2019-12-29T12:20:43.638";40.757
"2019-12-29T12:21:44.400";40.8547
"2019-12-29T12:22:45.167";40.9768
"2019-12-29T12:23:45.931";41.0745
"2019-12-29T12:24:46.700";40.8791
"2019-12-29T12:25:47.461";40.8303
"2019-12-29T12:26:48.225";40.8791
"2019-12-29T12:27:49.000";40.5861
"2019-12-29T12:28:49.759";40.757
"2019-12-29T12:29:50.524";40.9524
"2019-12-29T12:30:51.285";40.6838
"2019-12-29T12:31:52.050";40.8303
"2019-12-29T12:32:52.814";40.6349
"2019-12-29T12:33:53.581";40.6105
"2019-12-29T12:34:54.346";40.7326
"2019-12-29T12:35:55.111";40.9768
"2019-12-29T12:36:55.877";40.6838
"2019-12-29T12:37:56.641";40.5861
"2019-12-29T12:38:57.406";40.757
"2019-12-29T12:39:58.172";40.7326
"2019-12-29T12:40:58.935";40.6838
"2019-12-29T12:41:59.700";40.7814
"2019-12-29T12:43:00.465";40.5861
"2019-12-29T12:44:01.229";40.7326
"2019-12-29T12:45:01.993";40.8303
"2019-12-29T12:46:02.758";40.9035
"2019-12-29T12:47:03.517";40.6349
"2019-12-29T12:48:04.281";40.6349
"2019-12-29T12:49:05.044";40.7814
"2019-12-29T12:50:05.810";40.5617
"2019-12-29T12:51:06.572";40.6105
"2019-12-29T12:52:07.340";40.757
"2019-12-29T12:53:08.101";40.5372
"2019-12-29T12:54:08.865";40.3663
"2019-12-29T12:55:09.633";40.4884
"2019-12-29T12:56:10.396";40.5128
"2019-12-29T12:57:11.159";40.6593
"2019-12-29T12:58:11.925";40.2198
"2019-12-29T12:59:12.688";40.3419
"2019-12-29T13:00:13.454";40.4884
"2019-12-29T13:01:14.221";40.3419
"2019-12-29T13:02:14.987";40.5372
"2019-12-29T13:03:15.752";40.3663
"2019-12-29T13:04:16.516";40.4884
"2019-12-29T13:05:17.283";40.2686
"2019-12-29T13:06:18.046";40.2198
"2019-12-29T13:07:18.813";40.2198
"2019-12-29T13:08:19.580";40.3663
"2019-12-29T13:09:20.343";40.2198
"2019-12-29T13:10:21.111";40.3419
"2019-12-29T13:11:21.873";41.4408
"2019-12-29T13:12:22.642";40.3663
"2019-12-29T13:13:23.407";40.2686
"2019-12-29T13:14:24.169";40.4884
"2019-12-29T13:15:24.935";40.464
"2019-12-29T13:16:25.701";40.0733
"2019-12-29T13:17:26.467";40.2686
"2019-12-29T13:18:27.231";40.5372
"2019-12-29T13:19:27.999";40.2198
"2019-12-29T13:20:28.759";40.2442
"2019-12-29T13:21:29.529";40.2442
"2019-12-29T13:22:30.290";40.2198
"2019-12-29T13:23:31.056";40.2198
"2019-12-29T13:24:31.819";40.2442
"2019-12-29T13:25:32.584";40.2198
"2019-12-29T13:26:33.349";40.293
"2019-12-29T13:27:34.113";40.1221
"2019-12-29T13:28:34.878";40.293
"2019-12-29T13:29:35.645";40.1954
"2019-12-29T13:30:36.409";40.2198
"2019-12-29T13:31:37.174";40.2686
"2019-12-29T13:32:37.940";40.1709
"2019-12-29T13:33:38.705";40.2198
"2019-12-29T13:34:39.470";40.3663
"2019-12-29T13:35:40.235";39.9512
"2019-12-29T13:36:41.001";40.0733
"2019-12-29T13:37:41.766";40.2442
"2019-12-29T13:38:42.532";40.0733
"2019-12-29T13:39:43.297";40.1954
"2019-12-29T13:40:44.060";40.4396
"2019-12-29T13:41:44.824";40.2198
"2019-12-29T13:42:45.587";40.2198
"2019-12-29T13:43:46.351";40.1954
"2019-12-29T13:44:47.116";40.3907
"2019-12-29T13:45:47.882";40.3175
"2019-12-29T13:46:48.646";40.2198
"2019-12-29T13:47:49.412";40.1954
"2019-12-29T13:48:50.178";40.2442
"2019-12-29T13:49:50.943";40.1709
"2019-12-29T13:50:51.709";40.2198
"2019-12-29T13:51:52.486";40.293
"2019-12-29T13:52:53.246";40.2198
"2019-12-29T13:53:54.007";40.1709
"2019-12-29T13:54:54.773";40.2686
"2019-12-29T13:55:55.536";40.2198
"2019-12-29T13:56:56.301";40.2198
"2019-12-29T13:57:57.068";40.1465
"2019-12-29T13:58:57.832";40.2198
"2019-12-29T13:59:58.595";40.2198
"2019-12-29T14:00:59.361";40.1954
"2019-12-29T14:02:00.126";40.2198
"2019-12-29T14:03:00.892";40.2198
"2019-12-29T14:04:01.656";40.2198
"2019-12-29T14:05:02.423";40.2198
"2019-12-29T14:06:03.186";40.0977
"2019-12-29T14:07:03.951";40.2198
"2019-12-29T14:08:04.716";40.1954
"2019-12-29T14:09:05.481";40.2686
"2019-12-29T14:10:06.246";41.1233
"2019-12-29T14:11:07.011";40.2686
"2019-12-29T14:12:07.775";40.2442
"2019-12-29T14:13:08.544";40.2198
"2019-12-29T14:14:09.305";40.1465
"2019-12-29T14:15:10.070";40.1465
"2019-12-29T14:16:10.836";40.2442
"2019-12-29T14:17:11.601";40.2442
"2019-12-29T14:18:12.366";40.3175
"2019-12-29T14:19:13.132";40.2198
"2019-12-29T14:20:13.897";40.3419
"2019-12-29T14:21:14.662";40.2198
"2019-12-29T14:22:15.428";40.3907
"2019-12-29T14:23:16.194";40.2198
"2019-12-29T14:24:16.959";40.4396
"2019-12-29T14:25:17.723";40.3663
"2019-12-29T14:26:18.489";40.3907
"2019-12-29T14:27:19.253";40.3663
"2019-12-29T14:28:20.020";40.0977
"2019-12-29T14:29:20.787";40.1465
"2019-12-29T14:30:21.575";40.4884
"2019-12-29T14:31:22.314";40.0977
"2019-12-29T14:32:23.077";40.2686
"2019-12-29T14:33:23.841";40.2442
"2019-12-29T14:34:24.607";40.3419
"2019-12-29T14:35:25.372";41.0012
"2019-12-29T14:36:26.138";40.2442
"2019-12-29T14:37:26.907";40.293
"2019-12-29T14:38:27.669";40.2198
"2019-12-29T14:39:28.437";40.293
"2019-12-29T14:40:29.205";40.2442
"2019-12-29T14:42:25.810";40.2442
"2019-12-29T14:43:26.695";40.2686
"2019-12-29T14:44:27.578";40.2198
"2019-12-29T14:45:28.463";40.2198
"2019-12-29T14:46:29.347";40.3419
