"ts";"val"
"2019-12-29T03:48:38.646";33.2
"2019-12-29T03:49:39.424";33.2
"2019-12-29T03:50:40.176";33.3
"2019-12-29T03:51:40.941";33.3
"2019-12-29T03:52:41.705";33.3
"2019-12-29T03:53:42.471";33.4
"2019-12-29T03:54:43.237";33.4
"2019-12-29T03:55:44.000";33.5
"2019-12-29T03:56:44.764";33.6
"2019-12-29T03:57:45.530";33.6
"2019-12-29T03:58:46.295";33.5
"2019-12-29T03:59:47.060";33.4
"2019-12-29T04:00:47.826";33.4
"2019-12-29T04:01:48.598";33.4
"2019-12-29T04:02:49.360";33.3
"2019-12-29T04:03:50.126";33.3
"2019-12-29T04:04:50.885";33.3
"2019-12-29T04:05:51.650";33.3
"2019-12-29T04:06:52.417";33.4
"2019-12-29T04:07:53.182";33.4
"2019-12-29T04:08:53.948";33.5
"2019-12-29T04:09:54.711";33.6
"2019-12-29T04:10:55.476";33.6
"2019-12-29T04:12:09.535";33.7
"2019-12-29T04:13:10.422";33.7
"2019-12-29T04:14:11.307";33.8
"2019-12-29T04:15:12.189";33.8
"2019-12-29T04:16:13.073";33.8
"2019-12-29T04:17:13.961";33.8
"2019-12-29T04:18:14.842";33.8
"2019-12-29T04:19:15.723";33.8
"2019-12-29T04:20:16.603";33.8
"2019-12-29T04:21:17.487";33.9
"2019-12-29T04:22:18.373";33.9
"2019-12-29T04:23:19.257";33.8
"2019-12-29T04:24:20.142";33.8
"2019-12-29T04:25:21.025";33.9
"2019-12-29T04:26:21.912";33.9
"2019-12-29T04:27:22.791";33.9
"2019-12-29T04:28:23.676";33.9
"2019-12-29T04:29:24.559";33.9
"2019-12-29T04:30:25.450";33.9
"2019-12-29T04:31:26.329";34.0
"2019-12-29T04:32:27.219";34.0
"2019-12-29T04:33:28.106";34.0
"2019-12-29T04:34:28.988";34.1
"2019-12-29T04:35:29.875";34.1
"2019-12-29T04:36:30.763";34.1
"2019-12-29T04:37:31.648";34.1
"2019-12-29T04:38:32.539";34.1
"2019-12-29T04:39:33.422";34.1
"2019-12-29T04:40:34.309";34.1
"2019-12-29T04:41:35.199";34.3
"2019-12-29T04:42:36.089";34.3
"2019-12-29T04:43:36.977";34.3
"2019-12-29T04:44:37.857";34.4
"2019-12-29T04:45:38.744";34.4
"2019-12-29T04:46:39.627";34.4
"2019-12-29T04:47:40.516";34.4
"2019-12-29T04:48:41.405";34.5
"2019-12-29T04:49:42.286";34.5
"2019-12-29T04:50:43.168";34.5
"2019-12-29T04:51:44.057";34.5
"2019-12-29T04:52:44.945";34.5
"2019-12-29T04:53:45.830";34.5
"2019-12-29T04:54:46.713";34.5
"2019-12-29T04:55:47.609";34.5
"2019-12-29T04:56:48.487";34.5
"2019-12-29T04:57:49.370";34.6
"2019-12-29T04:58:50.250";34.6
"2019-12-29T04:59:51.135";34.7
"2019-12-29T05:00:52.021";34.7
"2019-12-29T05:01:52.906";34.7
"2019-12-29T05:02:53.794";34.7
"2019-12-29T05:03:54.675";34.7
"2019-12-29T05:04:55.560";34.6
"2019-12-29T05:05:56.447";34.6
"2019-12-29T05:06:57.329";34.7
"2019-12-29T05:07:58.212";34.7
"2019-12-29T05:08:59.098";34.7
"2019-12-29T05:10:00.004";34.7
"2019-12-29T05:11:00.866";34.7
"2019-12-29T05:12:01.770";34.6
"2019-12-29T05:13:02.639";34.6
"2019-12-29T05:14:03.530";34.5
"2019-12-29T05:15:04.416";34.5
"2019-12-29T05:16:21.424";34.4
"2019-12-29T05:17:57.783";34.5
"2019-12-29T05:18:58.669";34.5
"2019-12-29T05:19:59.563";34.6
"2019-12-29T05:21:00.446";34.6
"2019-12-29T05:22:01.336";34.7
"2019-12-29T05:23:02.228";34.8
"2019-12-29T05:24:03.112";34.9
"2019-12-29T05:25:04.006";35.0
"2019-12-29T05:26:04.895";35.1
"2019-12-29T05:27:05.788";35.1
"2019-12-29T05:28:06.677";35.2
"2019-12-29T05:29:07.565";35.2
"2019-12-29T05:30:08.459";35.3
"2019-12-29T05:31:09.346";35.3
"2019-12-29T05:32:10.234";35.4
"2019-12-29T05:33:11.125";35.5
"2019-12-29T05:34:12.015";35.4
"2019-12-29T05:35:12.906";35.4
"2019-12-29T05:36:13.794";35.4
"2019-12-29T05:37:14.685";35.4
"2019-12-29T05:38:15.574";35.4
"2019-12-29T05:39:16.460";35.4
"2019-12-29T05:40:17.350";35.4
"2019-12-29T05:41:18.234";35.4
"2019-12-29T05:42:19.122";35.4
"2019-12-29T05:43:20.010";35.3
"2019-12-29T05:44:20.899";35.2
"2019-12-29T05:45:21.791";35.2
"2019-12-29T05:46:22.671";35.1
"2019-12-29T05:47:23.562";35.0
"2019-12-29T05:48:24.450";35.1
"2019-12-29T05:49:25.336";35.1
"2019-12-29T05:50:26.217";35.1
"2019-12-29T05:51:27.108";35.0
"2019-12-29T05:52:27.994";35.0
"2019-12-29T05:53:28.875";34.9
"2019-12-29T05:54:29.761";34.7
"2019-12-29T05:55:30.648";34.7
"2019-12-29T05:56:31.528";34.5
"2019-12-29T05:57:53.601";34.5
"2019-12-29T05:59:04.630";34.3
"2019-12-29T06:00:05.518";34.1
"2019-12-29T06:01:06.408";34.1
"2019-12-29T06:02:07.298";34.0
"2019-12-29T06:03:08.190";34.0
"2019-12-29T06:04:09.084";33.9
"2019-12-29T06:05:09.973";33.9
"2019-12-29T06:06:10.865";33.9
"2019-12-29T06:07:11.755";33.9
"2019-12-29T06:08:12.647";33.8
"2019-12-29T06:09:13.535";33.8
"2019-12-29T06:10:14.431";33.7
"2019-12-29T06:11:15.314";33.6
"2019-12-29T06:12:16.207";33.6
"2019-12-29T06:13:17.102";33.6
"2019-12-29T06:14:17.994";33.6
"2019-12-29T06:15:18.884";33.6
"2019-12-29T06:16:19.777";33.7
"2019-12-29T06:17:20.670";33.8
"2019-12-29T06:18:21.563";33.9
"2019-12-29T06:19:22.456";34.0
"2019-12-29T06:20:23.345";34.1
"2019-12-29T06:21:24.237";34.1
"2019-12-29T06:22:25.125";34.3
"2019-12-29T06:23:26.017";34.3
"2019-12-29T06:24:26.908";34.4
"2019-12-29T06:25:27.799";34.5
"2019-12-29T06:26:28.692";34.6
"2019-12-29T06:27:29.585";34.7
"2019-12-29T06:28:30.475";34.7
"2019-12-29T06:29:31.361";34.7
"2019-12-29T06:30:32.254";34.7
"2019-12-29T06:31:33.142";34.7
"2019-12-29T06:32:34.035";34.8
"2019-12-29T06:33:34.924";34.7
"2019-12-29T06:34:35.815";34.7
"2019-12-29T06:35:36.708";34.8
"2019-12-29T06:36:37.599";34.8
"2019-12-29T06:37:38.492";34.9
"2019-12-29T06:38:39.382";34.8
"2019-12-29T06:39:40.273";34.8
"2019-12-29T06:40:41.163";34.8
"2019-12-29T06:41:42.055";34.7
"2019-12-29T06:42:42.948";34.7
"2019-12-29T06:43:43.840";34.7
"2019-12-29T06:44:44.732";34.5
"2019-12-29T06:45:45.621";34.4
"2019-12-29T06:46:46.512";34.4
"2019-12-29T06:47:47.401";34.5
"2019-12-29T06:48:48.294";34.4
"2019-12-29T06:49:49.188";34.4
"2019-12-29T06:50:50.079";34.5
"2019-12-29T06:51:50.972";34.6
"2019-12-29T06:52:51.866";34.7
"2019-12-29T06:53:52.753";34.7
"2019-12-29T06:54:53.646";34.7
"2019-12-29T06:55:54.532";34.7
"2019-12-29T06:56:55.422";34.7
"2019-12-29T06:57:56.314";34.7
"2019-12-29T06:58:57.201";34.7
"2019-12-29T06:59:58.095";34.7
"2019-12-29T07:00:58.992";34.6
"2019-12-29T07:01:59.872";34.5
"2019-12-29T07:03:00.766";34.5
"2019-12-29T07:04:01.662";34.4
"2019-12-29T07:05:02.546";34.3
"2019-12-29T07:06:03.441";34.3
"2019-12-29T07:07:04.329";34.4
"2019-12-29T07:08:05.217";34.3
"2019-12-29T07:09:06.109";34.3
"2019-12-29T07:10:06.996";34.3
"2019-12-29T07:11:07.891";34.3
"2019-12-29T07:12:08.779";34.1
"2019-12-29T07:13:09.671";34.1
"2019-12-29T07:14:10.562";33.9
"2019-12-29T07:15:11.449";33.9
"2019-12-29T07:16:12.339";33.8
"2019-12-29T07:17:13.233";33.7
"2019-12-29T07:18:14.122";33.7
"2019-12-29T07:19:15.016";33.8
"2019-12-29T07:20:15.908";33.8
"2019-12-29T07:21:16.794";33.9
"2019-12-29T07:22:17.692";34.0
"2019-12-29T07:23:18.579";34.1
"2019-12-29T07:24:19.471";34.1
"2019-12-29T07:25:20.360";34.2
"2019-12-29T07:26:21.249";34.3
"2019-12-29T07:27:22.145";34.3
"2019-12-29T07:28:23.033";34.3
"2019-12-29T07:29:23.925";34.3
"2019-12-29T07:30:24.817";34.3
"2019-12-29T07:31:25.709";34.3
"2019-12-29T07:32:26.599";34.3
"2019-12-29T07:33:27.493";34.3
"2019-12-29T07:34:28.381";34.3
"2019-12-29T07:35:29.271";34.3
"2019-12-29T07:36:30.166";34.3
"2019-12-29T07:37:31.051";34.3
"2019-12-29T07:38:31.942";34.3
"2019-12-29T07:39:32.831";34.3
"2019-12-29T07:40:33.725";34.4
"2019-12-29T07:41:34.616";34.4
"2019-12-29T07:42:35.506";34.4
"2019-12-29T07:43:36.401";34.5
"2019-12-29T07:44:37.289";34.5
"2019-12-29T07:45:38.182";34.5
"2019-12-29T07:46:39.074";34.5
"2019-12-29T07:47:39.965";34.5
"2019-12-29T07:48:40.860";34.5
"2019-12-29T07:49:41.750";34.5
"2019-12-29T07:50:42.642";34.5
"2019-12-29T07:51:43.530";34.5
"2019-12-29T07:52:44.419";34.4
"2019-12-29T07:53:45.311";34.4
"2019-12-29T07:54:46.201";34.4
"2019-12-29T07:55:47.093";34.4
"2019-12-29T07:56:47.983";34.4
"2019-12-29T07:57:48.873";34.5
"2019-12-29T07:58:49.756";34.5
"2019-12-29T07:59:50.646";34.6
"2019-12-29T08:00:51.541";34.6
"2019-12-29T08:01:52.430";34.6
"2019-12-29T08:02:53.323";34.6
"2019-12-29T08:03:54.212";34.6
"2019-12-29T08:04:55.104";34.6
"2019-12-29T08:05:55.997";34.6
"2019-12-29T08:06:56.887";34.6
"2019-12-29T08:07:57.776";34.7
"2019-12-29T08:08:58.673";34.6
"2019-12-29T08:09:59.561";34.6
"2019-12-29T08:11:00.451";34.7
"2019-12-29T08:12:01.338";34.7
"2019-12-29T08:13:02.229";34.7
"2019-12-29T08:14:03.121";34.7
"2019-12-29T08:15:04.010";34.7
"2019-12-29T08:16:04.899";34.7
"2019-12-29T08:17:05.791";34.7
"2019-12-29T08:18:06.669";34.6
"2019-12-29T08:19:07.556";34.6
"2019-12-29T08:20:08.440";34.6
"2019-12-29T08:21:09.326";34.7
"2019-12-29T08:22:10.217";34.7
"2019-12-29T08:23:11.103";34.7
"2019-12-29T08:24:11.994";34.6
"2019-12-29T08:25:12.880";34.6
"2019-12-29T08:26:13.771";34.6
"2019-12-29T08:27:14.661";34.5
"2019-12-29T08:28:15.537";34.5
"2019-12-29T08:29:16.415";34.5
"2019-12-29T08:30:17.287";34.5
"2019-12-29T08:31:18.169";34.5
"2019-12-29T08:32:19.049";34.5
"2019-12-29T08:33:19.923";34.4
"2019-12-29T08:34:20.823";34.4
"2019-12-29T08:35:21.697";34.4
"2019-12-29T08:36:22.584";34.3
"2019-12-29T08:37:23.472";34.3
"2019-12-29T08:38:24.363";34.3
"2019-12-29T08:39:25.253";34.2
"2019-12-29T08:40:26.142";34.2
"2019-12-29T08:41:27.033";34.2
"2019-12-29T08:42:27.924";34.2
"2019-12-29T08:43:28.816";34.1
"2019-12-29T08:44:29.703";34.1
"2019-12-29T08:45:30.594";34.1
"2019-12-29T08:46:31.485";34.1
"2019-12-29T08:47:32.371";34.1
"2019-12-29T08:48:33.275";34.1
"2019-12-29T08:49:34.153";34.1
"2019-12-29T08:50:35.046";34.0
"2019-12-29T08:51:35.937";33.9
"2019-12-29T08:52:36.823";33.9
"2019-12-29T08:53:37.710";33.9
"2019-12-29T08:54:38.626";33.8
"2019-12-29T08:55:39.494";33.8
"2019-12-29T08:56:40.383";33.8
"2019-12-29T08:57:41.272";33.7
"2019-12-29T08:58:42.168";33.7
"2019-12-29T08:59:43.058";33.7
"2019-12-29T09:00:43.951";33.6
"2019-12-29T09:01:44.841";33.5
"2019-12-29T09:02:45.736";33.4
"2019-12-29T09:03:46.620";33.4
"2019-12-29T09:04:47.512";33.4
"2019-12-29T09:05:48.404";33.4
"2019-12-29T09:06:49.299";33.4
"2019-12-29T09:07:50.194";33.4
"2019-12-29T09:08:51.074";33.4
"2019-12-29T09:09:51.970";33.3
"2019-12-29T09:10:52.869";33.3
"2019-12-29T09:11:53.808";33.3
"2019-12-29T09:12:54.643";33.3
"2019-12-29T09:13:55.530";33.3
"2019-12-29T09:14:56.418";33.3
"2019-12-29T09:15:57.311";33.4
"2019-12-29T09:16:58.211";33.3
"2019-12-29T09:17:59.092";33.3
"2019-12-29T09:18:59.986";33.3
"2019-12-29T09:20:00.872";33.2
"2019-12-29T09:21:01.764";33.2
"2019-12-29T09:22:02.656";33.2
"2019-12-29T09:23:03.562";33.2
"2019-12-29T09:24:04.447";33.2
"2019-12-29T09:25:05.334";33.1
"2019-12-29T09:26:06.234";33.1
"2019-12-29T09:27:07.121";33.0
"2019-12-29T09:28:08.019";33.0
"2019-12-29T09:29:08.895";33.0
"2019-12-29T09:30:09.794";33.0
"2019-12-29T09:31:10.663";32.9
"2019-12-29T09:32:11.561";32.9
"2019-12-29T09:33:12.434";32.9
"2019-12-29T09:34:13.323";32.9
"2019-12-29T09:35:14.214";32.9
"2019-12-29T09:36:15.105";32.9
"2019-12-29T09:37:15.995";32.9
"2019-12-29T09:38:16.906";32.9
"2019-12-29T09:39:43.043";32.9
"2019-12-29T09:40:43.810";32.9
"2019-12-29T09:41:44.572";32.8
"2019-12-29T09:42:45.330";32.7
"2019-12-29T09:43:46.093";32.7
"2019-12-29T09:44:46.862";32.7
"2019-12-29T09:45:47.625";32.7
"2019-12-29T09:46:48.388";32.7
"2019-12-29T09:47:49.153";32.7
"2019-12-29T09:48:49.919";32.7
"2019-12-29T09:49:50.685";32.7
"2019-12-29T09:50:51.447";32.7
"2019-12-29T09:51:52.211";32.6
"2019-12-29T09:52:52.976";32.6
"2019-12-29T09:53:53.742";32.4
"2019-12-29T09:54:54.508";32.4
"2019-12-29T09:55:55.271";32.4
"2019-12-29T09:56:56.038";32.4
"2019-12-29T09:57:56.803";32.4
"2019-12-29T09:58:57.569";32.4
"2019-12-29T09:59:58.333";32.3
"2019-12-29T10:00:59.100";32.3
"2019-12-29T10:01:59.869";32.3
"2019-12-29T10:03:00.650";32.3
"2019-12-29T10:04:01.398";32.3
"2019-12-29T10:05:02.159";32.3
"2019-12-29T10:06:02.924";32.4
"2019-12-29T10:07:03.689";32.3
"2019-12-29T10:08:04.455";32.3
"2019-12-29T10:09:05.223";32.3
"2019-12-29T10:10:05.987";32.3
"2019-12-29T10:11:06.747";32.2
"2019-12-29T10:12:07.513";32.2
"2019-12-29T10:13:08.281";32.2
"2019-12-29T10:14:09.044";32.2
"2019-12-29T10:15:09.809";32.2
"2019-12-29T10:16:10.573";32.2
"2019-12-29T10:17:11.339";32.2
"2019-12-29T10:18:12.113";32.2
"2019-12-29T10:19:12.871";32.1
"2019-12-29T10:20:13.635";32.1
"2019-12-29T10:21:14.398";32.1
"2019-12-29T10:22:15.167";31.9
"2019-12-29T10:23:15.942";31.9
"2019-12-29T10:24:16.695";31.9
"2019-12-29T10:25:17.460";31.9
"2019-12-29T10:26:18.223";31.9
"2019-12-29T10:27:18.987";31.9
"2019-12-29T10:28:19.750";31.9
"2019-12-29T10:29:20.520";31.9
"2019-12-29T10:30:21.289";31.8
"2019-12-29T10:31:22.043";31.5
"2019-12-29T10:32:22.816";31.7
"2019-12-29T10:33:23.596";31.7
"2019-12-29T10:34:24.337";31.7
"2019-12-29T10:35:25.101";31.7
"2019-12-29T10:36:25.873";31.7
"2019-12-29T10:37:26.636";31.7
"2019-12-29T10:38:27.399";31.7
"2019-12-29T10:39:28.165";31.7
"2019-12-29T10:40:28.930";31.7
"2019-12-29T10:41:29.699";31.7
"2019-12-29T10:42:30.461";31.6
"2019-12-29T10:43:31.226";31.6
"2019-12-29T10:44:31.989";31.6
"2019-12-29T10:45:32.753";31.6
"2019-12-29T10:46:33.520";31.6
"2019-12-29T10:47:34.284";31.5
"2019-12-29T10:48:35.049";31.5
"2019-12-29T10:49:35.813";31.5
"2019-12-29T10:50:36.578";31.5
"2019-12-29T10:51:37.342";31.4
"2019-12-29T10:52:38.106";31.3
"2019-12-29T10:53:38.871";31.3
"2019-12-29T10:54:39.637";31.3
"2019-12-29T10:55:40.400";31.2
"2019-12-29T10:56:41.165";31.2
"2019-12-29T10:57:41.930";31.2
"2019-12-29T10:58:42.697";31.2
"2019-12-29T10:59:43.461";31.1
"2019-12-29T11:00:44.228";31.1
"2019-12-29T11:01:44.996";31.1
"2019-12-29T11:02:45.768";31.0
"2019-12-29T11:03:46.527";31.0
"2019-12-29T11:04:47.290";31.0
"2019-12-29T11:05:48.068";31.0
"2019-12-29T11:06:48.820";30.9
"2019-12-29T11:07:49.589";30.9
"2019-12-29T11:08:50.350";30.8
"2019-12-29T11:09:51.116";30.7
"2019-12-29T11:10:51.883";30.7
"2019-12-29T11:11:52.649";30.7
"2019-12-29T11:12:53.413";30.6
"2019-12-29T11:13:54.182";30.7
"2019-12-29T11:14:54.943";30.6
"2019-12-29T11:15:55.712";30.6
"2019-12-29T11:16:56.480";30.4
"2019-12-29T11:17:57.238";30.4
"2019-12-29T11:18:58.003";30.3
"2019-12-29T11:19:58.767";30.2
"2019-12-29T11:20:59.531";30.2
"2019-12-29T11:22:00.297";30.1
"2019-12-29T11:23:01.062";30.0
"2019-12-29T11:24:01.829";30.0
"2019-12-29T11:25:02.593";30.0
"2019-12-29T11:26:03.360";29.9
"2019-12-29T11:27:04.125";29.8
"2019-12-29T11:28:04.892";29.8
"2019-12-29T11:29:05.657";29.8
"2019-12-29T11:30:06.421";29.8
"2019-12-29T11:31:07.188";29.8
"2019-12-29T11:32:07.949";29.8
"2019-12-29T11:33:08.717";29.8
"2019-12-29T11:34:09.485";29.8
"2019-12-29T11:35:10.247";29.8
"2019-12-29T11:36:11.013";29.7
"2019-12-29T11:37:11.777";29.7
"2019-12-29T11:38:12.542";29.6
"2019-12-29T11:39:13.307";29.5
"2019-12-29T11:40:14.072";29.5
"2019-12-29T11:41:14.839";29.5
"2019-12-29T11:42:15.604";29.5
"2019-12-29T11:43:16.369";29.4
"2019-12-29T11:44:17.142";29.3
"2019-12-29T11:45:17.899";29.3
"2019-12-29T11:46:18.666";29.3
"2019-12-29T11:47:19.431";29.2
"2019-12-29T11:48:20.194";29.2
"2019-12-29T11:49:20.963";29.2
"2019-12-29T11:50:21.724";29.2
"2019-12-29T11:51:22.492";29.2
"2019-12-29T11:52:23.252";29.2
"2019-12-29T11:53:24.020";29.2
"2019-12-29T11:54:24.786";29.2
"2019-12-29T11:55:25.548";29.2
"2019-12-29T11:56:26.314";29.2
"2019-12-29T11:57:27.078";29.2
"2019-12-29T11:58:27.844";29.1
"2019-12-29T11:59:28.609";29.0
"2019-12-29T12:00:29.372";29.0
"2019-12-29T12:01:30.136";28.9
"2019-12-29T12:02:30.900";28.9
"2019-12-29T12:03:31.666";28.9
"2019-12-29T12:04:32.431";28.9
"2019-12-29T12:05:33.194";28.9
"2019-12-29T12:06:33.966";28.9
"2019-12-29T12:07:34.723";28.9
"2019-12-29T12:08:35.489";29.0
"2019-12-29T12:09:36.258";29.0
"2019-12-29T12:10:37.017";29.0
"2019-12-29T12:11:37.783";29.0
"2019-12-29T12:12:38.548";28.9
"2019-12-29T12:13:39.312";28.9
"2019-12-29T12:14:40.079";29.0
"2019-12-29T12:15:40.844";28.9
"2019-12-29T12:16:41.609";28.9
"2019-12-29T12:17:42.372";28.9
"2019-12-29T12:18:43.142";28.8
"2019-12-29T12:19:43.908";28.8
"2019-12-29T12:20:44.663";28.8
"2019-12-29T12:21:45.428";28.8
"2019-12-29T12:22:46.195";28.8
"2019-12-29T12:23:46.958";28.8
"2019-12-29T12:24:47.726";28.9
"2019-12-29T12:25:48.489";28.8
"2019-12-29T12:26:49.253";28.8
"2019-12-29T12:27:50.019";28.8
"2019-12-29T12:28:50.788";28.8
"2019-12-29T12:29:51.553";28.8
"2019-12-29T12:30:52.312";28.7
"2019-12-29T12:31:53.077";28.7
"2019-12-29T12:32:53.842";28.7
"2019-12-29T12:33:54.608";28.7
"2019-12-29T12:34:55.374";28.7
"2019-12-29T12:35:56.139";28.7
"2019-12-29T12:36:56.905";28.7
"2019-12-29T12:37:57.669";28.7
"2019-12-29T12:38:58.434";28.7
"2019-12-29T12:39:59.199";28.7
"2019-12-29T12:40:59.963";28.7
"2019-12-29T12:42:00.730";28.7
"2019-12-29T12:43:01.494";28.6
"2019-12-29T12:44:02.257";28.6
"2019-12-29T12:45:03.021";28.5
"2019-12-29T12:46:03.784";28.5
"2019-12-29T12:47:04.546";28.4
"2019-12-29T12:48:05.309";28.5
"2019-12-29T12:49:06.072";28.5
"2019-12-29T12:50:06.847";28.5
"2019-12-29T12:51:07.601";28.5
"2019-12-29T12:52:08.365";28.5
"2019-12-29T12:53:09.128";28.6
"2019-12-29T12:54:09.893";28.6
"2019-12-29T12:55:10.663";28.6
"2019-12-29T12:56:11.423";28.5
"2019-12-29T12:57:12.187";28.5
"2019-12-29T12:58:12.953";28.5
"2019-12-29T12:59:13.716";28.5
"2019-12-29T13:00:14.490";28.4
"2019-12-29T13:01:15.249";28.4
"2019-12-29T13:02:16.015";28.4
"2019-12-29T13:03:16.780";28.4
"2019-12-29T13:04:17.547";28.4
"2019-12-29T13:05:18.312";28.3
"2019-12-29T13:06:19.074";28.3
"2019-12-29T13:07:19.841";28.3
"2019-12-29T13:08:20.607";28.3
"2019-12-29T13:09:21.374";28.3
"2019-12-29T13:10:22.146";28.3
"2019-12-29T13:11:22.901";28.2
"2019-12-29T13:12:23.668";28.3
"2019-12-29T13:13:24.436";28.3
"2019-12-29T13:14:25.199";28.4
"2019-12-29T13:15:25.963";28.3
"2019-12-29T13:16:26.728";28.2
"2019-12-29T13:17:27.499";28.2
"2019-12-29T13:18:28.259";28.2
"2019-12-29T13:19:29.022";28.2
"2019-12-29T13:20:29.787";28.1
"2019-12-29T13:21:30.553";28.1
"2019-12-29T13:22:31.318";28.0
"2019-12-29T13:23:32.082";28.0
"2019-12-29T13:24:32.847";28.0
"2019-12-29T13:25:33.612";28.0
"2019-12-29T13:26:34.377";28.0
"2019-12-29T13:27:35.142";28.0
"2019-12-29T13:28:35.906";28.0
"2019-12-29T13:29:36.672";28.0
"2019-12-29T13:30:37.439";28.0
"2019-12-29T13:31:38.203";28.1
"2019-12-29T13:32:38.968";28.0
"2019-12-29T13:33:39.733";28.0
"2019-12-29T13:34:40.497";28.0
"2019-12-29T13:35:41.263";28.0
"2019-12-29T13:36:42.031";28.1
"2019-12-29T13:37:42.794";28.1
"2019-12-29T13:38:43.558";28.1
"2019-12-29T13:39:44.323";28.0
"2019-12-29T13:40:45.090";28.0
"2019-12-29T13:41:45.849";27.9
"2019-12-29T13:42:46.615";27.9
"2019-12-29T13:43:47.378";27.9
"2019-12-29T13:44:48.145";27.9
"2019-12-29T13:45:48.910";27.9
"2019-12-29T13:46:49.676";27.9
"2019-12-29T13:47:50.450";27.8
"2019-12-29T13:48:51.205";27.8
"2019-12-29T13:49:51.971";27.8
"2019-12-29T13:50:52.741";27.8
"2019-12-29T13:51:53.504";27.7
"2019-12-29T13:52:54.269";27.8
"2019-12-29T13:53:55.034";27.7
"2019-12-29T13:54:55.799";27.7
"2019-12-29T13:55:56.564";27.7
"2019-12-29T13:56:57.329";27.7
"2019-12-29T13:57:58.094";27.7
"2019-12-29T13:58:58.859";27.7
"2019-12-29T13:59:59.624";27.7
"2019-12-29T14:01:00.389";27.6
"2019-12-29T14:02:01.154";27.5
"2019-12-29T14:03:01.920";27.5
"2019-12-29T14:04:02.685";27.5
"2019-12-29T14:05:03.449";27.5
"2019-12-29T14:06:04.216";27.5
"2019-12-29T14:07:04.979";27.5
"2019-12-29T14:08:05.751";27.5
"2019-12-29T14:09:06.509";27.5
"2019-12-29T14:10:07.274";27.5
"2019-12-29T14:11:08.040";27.5
"2019-12-29T14:12:08.802";27.5
"2019-12-29T14:13:09.568";27.4
"2019-12-29T14:14:10.333";27.5
"2019-12-29T14:15:11.098";27.5
"2019-12-29T14:16:11.867";27.5
"2019-12-29T14:17:12.629";27.5
"2019-12-29T14:18:13.399";27.5
"2019-12-29T14:19:14.160";27.5
"2019-12-29T14:20:14.925";27.4
"2019-12-29T14:21:15.690";27.4
"2019-12-29T14:22:16.462";27.4
"2019-12-29T14:23:17.222";27.4
"2019-12-29T14:24:17.987";27.4
"2019-12-29T14:25:18.754";27.4
"2019-12-29T14:26:19.519";27.4
"2019-12-29T14:27:20.281";27.4
"2019-12-29T14:28:21.048";27.4
"2019-12-29T14:29:21.812";27.4
"2019-12-29T14:30:22.575";27.4
"2019-12-29T14:31:23.348";27.4
"2019-12-29T14:32:24.105";27.4
"2019-12-29T14:33:24.869";27.4
"2019-12-29T14:34:25.635";27.4
"2019-12-29T14:35:26.411";27.4
"2019-12-29T14:36:27.166";27.5
"2019-12-29T14:37:27.931";27.6
"2019-12-29T14:38:28.697";27.6
"2019-12-29T14:39:29.464";27.6
"2019-12-29T14:40:30.228";27.6
"2019-12-29T14:42:24.782";27.7
"2019-12-29T14:43:25.667";27.7
"2019-12-29T14:44:26.550";27.7
"2019-12-29T14:45:27.435";27.6
"2019-12-29T14:46:28.323";27.6
"2019-12-29T14:47:29.202";27.5
"2019-12-29T14:48:30.092";27.5
"2019-12-29T14:49:30.977";27.5
"2019-12-29T14:50:31.861";27.5
"2019-12-29T14:51:32.744";27.4
"2019-12-29T14:52:33.629";27.4
"2019-12-29T14:53:34.515";27.4
"2019-12-29T14:54:35.402";27.4
"2019-12-29T14:56:29.967";27.5
"2019-12-29T14:57:30.730";27.5
"2019-12-29T14:58:31.496";27.5
"2019-12-29T14:59:32.263";27.5
"2019-12-29T15:00:33.029";27.5
"2019-12-29T15:01:33.792";27.5
"2019-12-29T15:02:34.561";27.5
"2019-12-29T15:03:35.323";27.5
"2019-12-29T15:04:36.085";27.5
"2019-12-29T15:05:36.852";27.5
"2019-12-29T15:06:37.617";27.5
"2019-12-29T15:07:38.382";27.5
"2019-12-29T15:08:39.145";27.5
"2019-12-29T15:09:39.909";27.4
"2019-12-29T15:10:40.676";27.4
"2019-12-29T15:11:41.440";27.4
"2019-12-29T15:12:42.206";27.4
"2019-12-29T15:13:42.972";27.4
"2019-12-29T15:14:43.737";27.4
"2019-12-29T15:15:44.504";27.5
"2019-12-29T15:16:45.268";27.5
"2019-12-29T15:17:46.032";27.5
"2019-12-29T15:18:46.796";27.6
"2019-12-29T15:19:47.560";27.6
"2019-12-29T15:20:48.329";27.5
"2019-12-29T15:21:49.093";27.5
"2019-12-29T15:22:49.856";27.4
"2019-12-29T15:23:50.621";27.4
"2019-12-29T15:24:51.385";27.4
"2019-12-29T15:25:52.150";27.4
"2019-12-29T15:26:52.913";27.4
"2019-12-29T15:27:53.679";27.4
"2019-12-29T15:28:54.446";27.3
"2019-12-29T15:29:55.212";27.3
"2019-12-29T15:30:55.976";27.3
"2019-12-29T15:31:56.740";27.3
"2019-12-29T15:32:57.506";27.3
"2019-12-29T15:33:58.277";27.3
"2019-12-29T15:34:59.044";27.3
"2019-12-29T15:35:59.802";27.3
"2019-12-29T15:37:00.566";27.3
"2019-12-29T15:38:01.331";27.3
"2019-12-29T15:39:02.095";27.3
"2019-12-29T15:40:02.865";27.3
