"ts";"val"
"2019-12-29T16:17:32.174";88.0
"2019-12-29T16:18:32.941";88.0
"2019-12-29T16:19:33.702";88.0
"2019-12-29T16:20:34.468";88.0
"2019-12-29T16:21:35.232";88.0
"2019-12-29T16:22:35.997";88.0
"2019-12-29T16:23:36.762";88.0
"2019-12-29T16:24:37.529";88.0
"2019-12-29T16:25:38.294";88.0
"2019-12-29T16:26:39.058";88.0
"2019-12-29T16:27:39.826";89.0
"2019-12-29T16:28:40.590";89.0
"2019-12-29T16:29:41.363";89.0
"2019-12-29T16:30:42.117";89.0
"2019-12-29T16:31:42.884";89.0
"2019-12-29T16:32:43.650";89.0
"2019-12-29T16:33:44.422";89.0
"2019-12-29T16:34:45.178";89.0
"2019-12-29T16:35:45.942";89.0
"2019-12-29T16:36:46.707";89.0
"2019-12-29T16:37:47.470";89.0
"2019-12-29T16:38:48.236";89.0
"2019-12-29T16:39:49.001";89.0
"2019-12-29T16:40:49.761";89.0
"2019-12-29T16:41:50.531";89.0
"2019-12-29T16:42:51.295";89.0
"2019-12-29T16:43:52.070";89.0
"2019-12-29T16:44:52.823";89.0
"2019-12-29T16:45:53.587";89.0
"2019-12-29T16:46:54.352";89.0
"2019-12-29T16:47:55.115";90.0
"2019-12-29T16:48:55.879";90.0
"2019-12-29T16:49:56.644";90.0
"2019-12-29T16:50:57.406";90.0
"2019-12-29T16:51:58.178";90.0
"2019-12-29T16:52:58.940";90.0
"2019-12-29T16:53:59.715";90.0
"2019-12-29T16:55:00.469";90.0
"2019-12-29T16:56:01.232";90.0
"2019-12-29T16:57:01.999";90.0
"2019-12-29T16:58:02.762";90.0
"2019-12-29T16:59:03.526";90.0
"2019-12-29T17:00:04.290";90.0
"2019-12-29T17:01:05.054";90.0
"2019-12-29T17:02:05.818";90.0
"2019-12-29T17:03:06.582";90.0
"2019-12-29T17:04:07.341";90.0
"2019-12-29T17:05:08.104";90.0
"2019-12-29T17:06:08.871";90.0
"2019-12-29T17:07:09.639";90.0
"2019-12-29T17:08:10.399";90.0
"2019-12-29T17:09:11.164";90.0
"2019-12-29T17:10:11.928";90.0
"2019-12-29T17:11:12.691";90.0
"2019-12-29T17:12:13.456";90.0
"2019-12-29T17:13:14.216";90.0
"2019-12-29T17:14:14.979";90.0
"2019-12-29T17:15:15.744";90.0
"2019-12-29T17:16:16.511";90.0
"2019-12-29T17:17:17.279";90.0
"2019-12-29T17:18:18.039";90.0
"2019-12-29T17:19:18.804";90.0
"2019-12-29T17:20:19.566";90.0
"2019-12-29T17:21:20.330";90.0
"2019-12-29T17:22:21.094";90.0
"2019-12-29T17:23:21.857";90.0
"2019-12-29T17:24:22.621";91.0
"2019-12-29T17:25:23.386";91.0
"2019-12-29T17:26:24.149";91.0
"2019-12-29T17:27:24.918";91.0
"2019-12-29T17:28:25.678";91.0
"2019-12-29T17:29:26.445";91.0
"2019-12-29T17:30:27.206";91.0
"2019-12-29T17:31:27.969";91.0
"2019-12-29T17:32:28.734";91.0
"2019-12-29T17:33:29.498";91.0
"2019-12-29T17:34:30.263";91.0
"2019-12-29T17:35:31.031";91.0
"2019-12-29T17:36:31.794";91.0
"2019-12-29T17:37:32.561";91.0
"2019-12-29T17:38:33.325";91.0
"2019-12-29T17:39:34.092";91.0
"2019-12-29T17:40:34.853";91.0
"2019-12-29T17:41:35.619";91.0
"2019-12-29T17:42:36.385";91.0
"2019-12-29T17:43:37.151";91.0
"2019-12-29T17:44:37.911";91.0
"2019-12-29T17:45:38.675";91.0
"2019-12-29T17:46:39.439";91.0
"2019-12-29T17:47:40.204";91.0
"2019-12-29T17:48:40.968";91.0
"2019-12-29T17:49:41.733";91.0
"2019-12-29T17:50:42.499";91.0
"2019-12-29T17:51:43.263";91.0
"2019-12-29T17:52:44.027";91.0
"2019-12-29T17:53:44.797";91.0
"2019-12-29T17:54:45.556";91.0
"2019-12-29T17:55:46.321";91.0
"2019-12-29T17:56:47.086";91.0
"2019-12-29T17:57:47.850";91.0
"2019-12-29T17:58:48.623";91.0
"2019-12-29T17:59:49.381";91.0
"2019-12-29T18:00:50.145";91.0
"2019-12-29T18:01:50.914";91.0
"2019-12-29T18:02:51.674";91.0
"2019-12-29T18:03:52.440";91.0
"2019-12-29T18:04:53.204";91.0
"2019-12-29T18:05:53.972";91.0
"2019-12-29T18:06:54.735";91.0
"2019-12-29T18:07:55.502";91.0
"2019-12-29T18:08:56.266";91.0
"2019-12-29T18:09:57.033";91.0
"2019-12-29T18:10:57.798";91.0
"2019-12-29T18:11:58.561";91.0
"2019-12-29T18:12:59.324";91.0
"2019-12-29T18:14:00.089";91.0
"2019-12-29T18:15:00.854";91.0
"2019-12-29T18:16:01.619";91.0
"2019-12-29T18:17:02.383";91.0
"2019-12-29T18:18:03.147";91.0
"2019-12-29T18:19:03.914";91.0
"2019-12-29T18:20:04.678";91.0
"2019-12-29T18:21:05.441";91.0
"2019-12-29T18:22:06.205";91.0
"2019-12-29T18:23:06.971";91.0
"2019-12-29T18:24:07.739";91.0
"2019-12-29T18:25:08.503";91.0
"2019-12-29T18:26:09.266";91.0
"2019-12-29T18:27:10.032";91.0
"2019-12-29T18:28:10.795";91.0
"2019-12-29T18:29:11.560";91.0
"2019-12-29T18:30:12.327";91.0
"2019-12-29T18:31:13.091";91.0
"2019-12-29T18:32:13.856";91.0
"2019-12-29T18:33:14.628";91.0
"2019-12-29T18:34:15.390";91.0
"2019-12-29T18:35:16.154";91.0
"2019-12-29T18:36:16.918";91.0
"2019-12-29T18:37:17.684";91.0
"2019-12-29T18:38:18.452";91.0
"2019-12-29T18:39:19.215";91.0
"2019-12-29T18:40:19.980";91.0
"2019-12-29T18:41:20.748";91.0
"2019-12-29T18:42:21.511";91.0
"2019-12-29T18:43:22.276";91.0
"2019-12-29T18:44:23.041";91.0
"2019-12-29T18:45:23.807";91.0
"2019-12-29T18:46:24.573";91.0
"2019-12-29T18:47:25.336";91.0
"2019-12-29T18:48:26.102";92.0
"2019-12-29T18:49:26.870";92.0
"2019-12-29T18:50:27.634";91.0
"2019-12-29T18:51:28.399";91.0
"2019-12-29T18:52:29.162";92.0
"2019-12-29T18:53:29.998";92.0
"2019-12-29T18:54:30.692";91.0
"2019-12-29T18:55:31.457";92.0
"2019-12-29T18:56:32.221";92.0
"2019-12-29T18:57:32.986";92.0
"2019-12-29T18:58:33.750";91.0
"2019-12-29T18:59:34.516";91.0
"2019-12-29T19:00:35.281";91.0
"2019-12-29T19:01:36.044";91.0
"2019-12-29T19:02:36.810";91.0
"2019-12-29T19:03:37.576";91.0
"2019-12-29T19:04:38.341";91.0
"2019-12-29T19:05:39.107";91.0
"2019-12-29T19:06:39.871";91.0
"2019-12-29T19:07:40.636";91.0
"2019-12-29T19:08:41.397";91.0
"2019-12-29T19:09:42.167";91.0
"2019-12-29T19:10:42.924";91.0
"2019-12-29T19:11:43.690";91.0
"2019-12-29T19:12:44.455";91.0
"2019-12-29T19:13:45.221";91.0
"2019-12-29T19:14:45.984";91.0
"2019-12-29T19:15:46.748";91.0
"2019-12-29T19:16:47.514";91.0
"2019-12-29T19:17:48.281";91.0
"2019-12-29T19:18:49.050";91.0
"2019-12-29T19:19:49.812";91.0
"2019-12-29T19:20:50.575";91.0
"2019-12-29T19:21:51.344";92.0
"2019-12-29T19:22:52.105";92.0
"2019-12-29T19:23:52.870";92.0
"2019-12-29T19:24:53.635";92.0
"2019-12-29T19:25:54.402";92.0
"2019-12-29T19:26:55.164";92.0
"2019-12-29T19:27:55.928";92.0
"2019-12-29T19:28:56.692";92.0
"2019-12-29T19:29:57.458";92.0
"2019-12-29T19:30:58.234";92.0
"2019-12-29T19:31:58.987";92.0
"2019-12-29T19:32:59.754";92.0
"2019-12-29T19:34:00.517";92.0
"2019-12-29T19:35:01.281";92.0
"2019-12-29T19:36:02.046";92.0
"2019-12-29T19:37:02.812";92.0
"2019-12-29T19:38:03.576";92.0
"2019-12-29T19:39:04.340";92.0
"2019-12-29T19:40:05.104";92.0
"2019-12-29T19:41:05.870";92.0
"2019-12-29T19:42:06.635";92.0
"2019-12-29T19:43:07.405";92.0
"2019-12-29T19:44:08.164";92.0
"2019-12-29T19:45:09.001";92.0
"2019-12-29T19:46:09.694";92.0
"2019-12-29T19:47:10.459";92.0
"2019-12-29T19:48:11.223";92.0
"2019-12-29T19:49:11.985";92.0
"2019-12-29T19:50:12.749";92.0
"2019-12-29T19:51:13.516";92.0
"2019-12-29T19:52:14.281";92.0
"2019-12-29T19:53:15.047";92.0
"2019-12-29T19:54:15.812";92.0
"2019-12-29T19:55:16.578";92.0
"2019-12-29T19:56:17.348";92.0
"2019-12-29T19:57:18.109";92.0
"2019-12-29T19:58:18.875";92.0
"2019-12-29T19:59:19.638";92.0
"2019-12-29T20:00:20.404";92.0
"2019-12-29T20:01:21.171";92.0
"2019-12-29T20:02:21.934";92.0
"2019-12-29T20:03:22.699";92.0
"2019-12-29T20:04:23.462";92.0
"2019-12-29T20:05:24.228";92.0
"2019-12-29T20:06:24.994";92.0
"2019-12-29T20:07:25.754";92.0
"2019-12-29T20:08:26.519";92.0
"2019-12-29T20:09:27.285";92.0
"2019-12-29T20:10:28.050";92.0
"2019-12-29T20:11:28.818";92.0
"2019-12-29T20:12:29.583";92.0
"2019-12-29T20:13:30.350";92.0
"2019-12-29T20:14:31.111";92.0
"2019-12-29T20:15:31.877";92.0
"2019-12-29T20:16:32.641";92.0
"2019-12-29T20:17:33.407";92.0
"2019-12-29T20:18:34.170";92.0
"2019-12-29T20:19:34.936";92.0
"2019-12-29T20:20:35.700";92.0
"2019-12-29T20:21:36.467";92.0
"2019-12-29T20:22:37.230";92.0
"2019-12-29T20:23:37.997";92.0
"2019-12-29T20:24:38.758";92.0
"2019-12-29T20:25:39.522";92.0
"2019-12-29T20:26:40.288";92.0
"2019-12-29T20:27:41.052";92.0
"2019-12-29T20:28:41.814";92.0
"2019-12-29T20:29:42.578";92.0
"2019-12-29T20:30:43.343";92.0
"2019-12-29T20:31:44.115";92.0
"2019-12-29T20:32:44.873";92.0
"2019-12-29T20:33:45.638";92.0
"2019-12-29T20:34:46.400";92.0
"2019-12-29T20:35:47.165";92.0
"2019-12-29T20:36:47.934";92.0
"2019-12-29T20:37:48.697";92.0
"2019-12-29T20:38:49.462";92.0
"2019-12-29T20:39:50.228";92.0
"2019-12-29T20:40:50.992";92.0
"2019-12-29T20:41:51.758";92.0
"2019-12-29T20:42:52.520";92.0
"2019-12-29T20:43:53.285";92.0
"2019-12-29T20:44:54.049";92.0
"2019-12-29T20:45:54.814";92.0
"2019-12-29T20:46:55.584";92.0
"2019-12-29T20:47:56.347";92.0
"2019-12-29T20:48:57.111";92.0
"2019-12-29T20:49:57.878";92.0
"2019-12-29T20:50:58.641";92.0
"2019-12-29T20:51:59.406";92.0
"2019-12-29T20:53:00.170";92.0
"2019-12-29T20:54:00.936";92.0
"2019-12-29T20:55:01.699";92.0
"2019-12-29T20:56:02.469";92.0
"2019-12-29T20:57:03.228";92.0
"2019-12-29T20:58:03.993";92.0
"2019-12-29T20:59:04.758";92.0
"2019-12-29T21:00:05.531";92.0
"2019-12-29T21:01:06.287";92.0
"2019-12-29T21:02:07.050";92.0
"2019-12-29T21:03:07.816";92.0
"2019-12-29T21:04:08.582";92.0
"2019-12-29T21:05:09.346";92.0
"2019-12-29T21:06:10.112";92.0
"2019-12-29T21:07:10.878";92.0
"2019-12-29T21:08:11.639";92.0
"2019-12-29T21:09:12.401";92.0
"2019-12-29T21:10:13.170";92.0
"2019-12-29T21:11:13.937";92.0
"2019-12-29T21:12:14.697";92.0
"2019-12-29T21:13:15.459";92.0
"2019-12-29T21:14:16.223";92.0
"2019-12-29T21:15:16.990";92.0
"2019-12-29T21:16:17.757";92.0
"2019-12-29T21:17:18.527";92.0
"2019-12-29T21:18:19.281";92.0
"2019-12-29T21:19:20.045";92.0
"2019-12-29T21:20:20.811";92.0
"2019-12-29T21:21:21.575";92.0
"2019-12-29T21:22:22.344";92.0
"2019-12-29T21:23:23.102";92.0
"2019-12-29T21:24:23.868";92.0
"2019-12-29T21:25:24.635";92.0
"2019-12-29T21:26:25.401";92.0
"2019-12-29T21:27:26.166";92.0
"2019-12-29T21:28:26.930";92.0
"2019-12-29T21:29:27.694";91.0
"2019-12-29T21:30:28.458";92.0
"2019-12-29T21:31:29.221";91.0
"2019-12-29T21:32:29.989";91.0
"2019-12-29T21:33:30.752";91.0
"2019-12-29T21:34:31.517";92.0
"2019-12-29T21:35:32.281";91.0
"2019-12-29T21:36:33.045";91.0
"2019-12-29T21:37:33.813";92.0
"2019-12-29T21:38:34.574";92.0
"2019-12-29T21:39:35.338";92.0
"2019-12-29T21:40:36.103";92.0
"2019-12-29T21:41:36.868";92.0
"2019-12-29T21:42:37.636";92.0
"2019-12-29T21:43:38.398";92.0
"2019-12-29T21:44:39.164";92.0
"2019-12-29T21:45:39.928";92.0
"2019-12-29T21:46:40.692";92.0
"2019-12-29T21:47:41.460";92.0
"2019-12-29T21:48:42.222";92.0
"2019-12-29T21:49:42.987";92.0
"2019-12-29T21:50:43.753";92.0
"2019-12-29T21:51:44.520";92.0
"2019-12-29T21:52:45.284";92.0
"2019-12-29T21:53:46.049";92.0
"2019-12-29T21:54:46.812";92.0
"2019-12-29T21:55:47.577";92.0
"2019-12-29T21:56:48.344";92.0
"2019-12-29T21:57:49.107";92.0
"2019-12-29T21:58:49.871";92.0
"2019-12-29T21:59:50.637";92.0
"2019-12-29T22:00:51.403";93.0
"2019-12-29T22:01:52.169";93.0
"2019-12-29T22:02:52.934";93.0
"2019-12-29T22:03:53.700";93.0
"2019-12-29T22:04:54.462";93.0
"2019-12-29T22:05:55.228";93.0
"2019-12-29T22:06:55.993";93.0
"2019-12-29T22:07:56.758";93.0
"2019-12-29T22:08:57.523";93.0
"2019-12-29T22:09:58.289";93.0
"2019-12-29T22:10:59.057";93.0
"2019-12-29T22:11:59.830";93.0
"2019-12-29T22:13:00.584";93.0
"2019-12-29T22:14:01.353";93.0
"2019-12-29T22:15:02.118";93.0
"2019-12-29T22:16:02.883";93.0
"2019-12-29T22:17:03.650";93.0
"2019-12-29T22:18:04.416";93.0
"2019-12-29T22:19:05.184";92.0
"2019-12-29T22:20:05.950";92.0
"2019-12-29T22:21:06.710";92.0
"2019-12-29T22:22:07.475";92.0
"2019-12-29T22:23:08.240";92.0
"2019-12-29T22:24:09.006";92.0
"2019-12-29T22:25:09.772";92.0
"2019-12-29T22:26:10.534";92.0
"2019-12-29T22:27:11.300";92.0
"2019-12-29T22:28:12.066";92.0
"2019-12-29T22:29:12.831";92.0
"2019-12-29T22:30:13.596";92.0
"2019-12-29T22:31:14.361";92.0
"2019-12-29T22:32:15.126";92.0
"2019-12-29T22:33:15.893";92.0
"2019-12-29T22:34:16.656";92.0
"2019-12-29T22:35:17.420";92.0
"2019-12-29T22:36:18.186";92.0
"2019-12-29T22:37:18.951";92.0
"2019-12-29T22:38:19.717";92.0
"2019-12-29T22:39:20.482";92.0
"2019-12-29T22:40:21.247";92.0
"2019-12-29T22:41:22.011";92.0
"2019-12-29T22:42:22.776";92.0
"2019-12-29T22:43:23.542";93.0
"2019-12-29T22:44:24.307";93.0
"2019-12-29T22:45:25.073";93.0
"2019-12-29T22:46:25.836";93.0
"2019-12-29T22:47:26.605";93.0
"2019-12-29T22:48:27.366";93.0
"2019-12-29T22:49:28.134";93.0
"2019-12-29T22:50:28.897";93.0
"2019-12-29T22:51:29.661";93.0
"2019-12-29T22:52:30.426";92.0
"2019-12-29T22:53:31.190";92.0
"2019-12-29T22:54:31.955";92.0
"2019-12-29T22:55:32.720";92.0
"2019-12-29T22:56:33.486";92.0
"2019-12-29T22:57:34.255";92.0
"2019-12-29T22:58:35.017";92.0
"2019-12-29T22:59:35.783";92.0
"2019-12-29T23:00:36.549";92.0
"2019-12-29T23:01:37.313";92.0
"2019-12-29T23:02:38.077";92.0
"2019-12-29T23:03:38.840";92.0
"2019-12-29T23:04:39.604";92.0
"2019-12-29T23:05:40.376";92.0
"2019-12-29T23:06:41.134";92.0
"2019-12-29T23:07:41.897";92.0
"2019-12-29T23:08:42.661";92.0
"2019-12-29T23:09:43.445";91.0
"2019-12-29T23:10:44.192";91.0
"2019-12-29T23:11:44.956";91.0
"2019-12-29T23:12:45.720";91.0
"2019-12-29T23:13:46.484";91.0
"2019-12-29T23:14:47.251";91.0
"2019-12-29T23:15:48.016";91.0
"2019-12-29T23:16:48.781";91.0
"2019-12-29T23:17:49.546";91.0
"2019-12-29T23:18:50.311";91.0
"2019-12-29T23:19:51.073";91.0
"2019-12-29T23:20:51.852";91.0
"2019-12-29T23:21:52.603";91.0
"2019-12-29T23:22:53.364";91.0
"2019-12-29T23:23:54.129";91.0
"2019-12-29T23:24:54.896";91.0
"2019-12-29T23:25:55.659";91.0
"2019-12-29T23:26:56.422";90.0
"2019-12-29T23:27:57.187";90.0
"2019-12-29T23:28:57.952";90.0
"2019-12-29T23:29:58.717";90.0
"2019-12-29T23:30:59.481";90.0
"2019-12-29T23:32:00.245";90.0
"2019-12-29T23:33:51.775";90.0
"2019-12-29T23:34:52.658";90.0
"2019-12-29T23:35:53.547";90.0
"2019-12-29T23:36:54.428";90.0
"2019-12-29T23:37:55.312";90.0
"2019-12-29T23:38:56.201";90.0
"2019-12-29T23:39:57.088";90.0
"2019-12-29T23:40:57.974";90.0
"2019-12-29T23:41:58.859";89.0
"2019-12-29T23:42:59.747";89.0
"2019-12-29T23:44:00.627";89.0
"2019-12-29T23:45:01.516";89.0
"2019-12-29T23:46:02.406";89.0
"2019-12-29T23:47:03.290";89.0
"2019-12-29T23:48:04.175";89.0
"2019-12-29T23:49:05.063";89.0
"2019-12-29T23:50:05.953";88.0
"2019-12-29T23:51:06.842";88.0
"2019-12-29T23:52:07.734";88.0
"2019-12-29T23:53:08.621";88.0
"2019-12-29T23:54:09.520";88.0
"2019-12-29T23:55:10.392";88.0
"2019-12-29T23:56:11.279";88.0
"2019-12-29T23:57:12.166";88.0
"2019-12-29T23:58:13.055";88.0
"2019-12-29T23:59:13.944";88.0
"2019-12-30T00:00:14.837";88.0
"2019-12-30T00:01:15.718";88.0
"2019-12-30T00:02:16.606";89.0
"2019-12-30T00:03:17.492";89.0
"2019-12-30T00:04:18.379";89.0
"2019-12-30T00:05:19.272";88.0
"2019-12-30T00:06:20.150";88.0
"2019-12-30T00:07:21.035";87.0
"2019-12-30T00:08:21.920";87.0
"2019-12-30T00:09:22.808";86.0
"2019-12-30T00:10:23.694";86.0
"2019-12-30T00:11:24.584";87.0
"2019-12-30T00:12:25.470";87.0
"2019-12-30T00:13:26.363";86.0
"2019-12-30T00:14:27.246";86.0
"2019-12-30T00:15:28.141";86.0
"2019-12-30T00:16:29.038";85.0
"2019-12-30T00:17:29.919";85.0
"2019-12-30T00:18:30.804";85.0
"2019-12-30T00:19:31.693";85.0
"2019-12-30T00:20:32.582";85.0
"2019-12-30T00:21:33.466";84.0
"2019-12-30T00:22:34.355";84.0
"2019-12-30T00:23:35.243";83.0
"2019-12-30T00:24:36.129";82.0
"2019-12-30T00:25:37.017";82.0
"2019-12-30T00:26:37.908";82.0
"2019-12-30T00:27:38.791";82.0
"2019-12-30T00:28:39.676";81.0
"2019-12-30T00:29:40.564";81.0
"2019-12-30T00:30:41.447";81.0
"2019-12-30T00:31:42.334";81.0
"2019-12-30T00:32:43.223";81.0
"2019-12-30T00:33:44.115";82.0
"2019-12-30T00:34:45.009";81.0
"2019-12-30T00:35:45.891";81.0
"2019-12-30T00:36:46.782";81.0
"2019-12-30T00:37:47.667";80.0
"2019-12-30T00:38:48.566";80.0
"2019-12-30T00:39:49.440";80.0
"2019-12-30T00:40:50.329";80.0
"2019-12-30T00:41:51.217";80.0
"2019-12-30T00:42:52.106";81.0
"2019-12-30T00:43:52.998";81.0
"2019-12-30T00:44:53.899";81.0
"2019-12-30T00:45:54.771";81.0
"2019-12-30T00:46:55.661";80.0
"2019-12-30T00:47:56.552";80.0
"2019-12-30T00:48:57.439";80.0
"2019-12-30T00:49:58.328";80.0
"2019-12-30T00:50:59.217";80.0
"2019-12-30T00:52:00.105";80.0
"2019-12-30T00:53:00.992";80.0
"2019-12-30T00:54:01.881";79.0
"2019-12-30T00:55:02.769";79.0
"2019-12-30T00:56:03.657";79.0
"2019-12-30T00:57:04.545";79.0
"2019-12-30T00:58:05.435";78.0
"2019-12-30T00:59:06.325";78.0
"2019-12-30T01:00:07.210";78.0
"2019-12-30T01:01:08.100";78.0
"2019-12-30T01:02:16.996";78.0
"2019-12-30T01:03:17.755";78.0
"2019-12-30T01:04:18.523";78.0
"2019-12-30T01:05:19.284";78.0
"2019-12-30T01:06:20.051";77.0
"2019-12-30T01:07:20.818";77.0
"2019-12-30T01:08:21.581";77.0
"2019-12-30T01:09:21.837";null
"2019-12-30T01:10:22.766";null
"2019-12-30T01:11:23.761";null
"2019-12-30T01:12:24.688";null
"2019-12-30T01:13:25.683";null
"2019-12-30T01:14:26.612";null
"2019-12-30T01:15:27.607";null
"2019-12-30T01:16:28.535";null
"2019-12-30T01:17:29.530";null
"2019-12-30T01:18:30.460";null
"2019-12-30T01:19:31.456";null
"2019-12-30T01:20:32.384";null
"2019-12-30T01:21:33.380";null
"2019-12-30T01:22:34.309";null
"2019-12-30T01:23:35.303";null
"2019-12-30T01:24:36.232";null
"2019-12-30T01:25:37.228";null
"2019-12-30T01:26:38.159";null
"2019-12-30T01:27:39.153";null
"2019-12-30T01:28:40.081";null
"2019-12-30T01:29:41.076";null
"2019-12-30T01:30:42.005";null
"2019-12-30T01:31:43.003";null
"2019-12-30T01:32:43.930";null
"2019-12-30T01:33:44.926";null
"2019-12-30T01:34:45.853";null
"2019-12-30T01:35:46.849";null
"2019-12-30T01:36:47.778";null
